Date,Price,Volume,Market_cap
17-07-2019,80.00788651,4039029622.398538,5020018291.47606
16-07-2019,90.89757367,3991747203.678433,5697715522.675685
15-07-2019,89.43528431,4317468211.254751,5590909888.118659
14-07-2019,101.36570935,3754110835.044494,6334530260.52375
13-07-2019,105.22571915,3971435483.30314,6581391030.661964
12-07-2019,102.28559332,5528066517.840636,6387392580.0818405
11-07-2019,108.48781517,5610935949.236532,6784525322.785103
10-07-2019,119.18566681,4678510431.469683,7449471741.729066
09-07-2019,123.1905823,4585954747.018865,7703960525.433525
08-07-2019,119.89957879,3507943036.994804,7482914954.061212
07-07-2019,118.66564798,3846627212.678988,7427280769.493156
06-07-2019,118.48818581,4497505048.182784,7405601753.833106
05-07-2019,120.38342606,4969335761.235086,7516608516.469101
04-07-2019,121.77796249,4984868026.245761,7602388116.290505
03-07-2019,118.23958566,5394392706.783507,7371293845.530923
02-07-2019,123.17045879,5950238374.851728,7689460745.398058
01-07-2019,122.56684306,6518524940.364725,7624136052.740028
30-06-2019,133.95621032,6927712759.13671,8378881189.98905
29-06-2019,119.63980587,5585164742.220899,7470796127.9671135
28-06-2019,115.14830453,6892763677.850476,7228421259.342607
27-06-2019,131.58024225,6671202463.207191,8235782514.498419
26-06-2019,136.41166057,5203003986.42725,8486012208.789715
25-06-2019,135.85685014,4536663332.103164,8471753632.672371
24-06-2019,137.13613332,4621301531.138617,8555970057.381421
23-06-2019,141.82264048,6469626473.662427,8842055698.191433
22-06-2019,138.61947794,5118152377.385691,8639536667.622364
21-06-2019,135.80290167,4433680320.526082,8468197398.4707155
20-06-2019,136.53227812,5231170785.344614,8493411992.156975
19-06-2019,135.74816461,4739038501.898743,8457404254.9308815
18-06-2019,133.96268985,4245137132.519037,8346180239.006554
17-06-2019,136.64663119,4866490225.758411,8532388387.92241
16-06-2019,137.67733611,4847718036.566606,8569206112.5024605
15-06-2019,132.09764512,4955175385.543716,8233268204.231973
14-06-2019,131.15347272,5119765922.609904,8157896757.90406
13-06-2019,134.70321685,6229664880.603744,8355572151.065705
12-06-2019,135.88650273,6007539297.054504,8449820403.284209
11-06-2019,129.75079818,6084489614.376516,8043166855.475843
10-06-2019,115.11493544,4395887366.078161,7148529374.60854
09-06-2019,118.69483947,4795308053.668139,7376393578.272552
08-06-2019,118.25868858,5379113785.221562,7363782682.239242
07-06-2019,112.07091958,4162484971.31052,6966884021.8382015
06-06-2019,104.11001467,4039317110.618144,6458016336.069224
05-06-2019,101.863409,4680762108.218538,6303308372.571668
04-06-2019,106.79852426,4115484343.677524,6622513054.002772
03-06-2019,114.76391858,4278356608.221674,7122921372.967449
02-06-2019,112.40478036,4565895209.948382,6969410616.926053
01-06-2019,114.67882142,4955174985.01514,7111085132.698092
31-05-2019,108.55643435,5678730275.586434,6722102524.112536
30-05-2019,114.86351043,4856815117.345882,7110675528.050249
29-05-2019,114.59108219,4877236650.050685,7101437153.289322
28-05-2019,118.62361226,7592238398.229151,7377385536.226366
27-05-2019,111.33209661,6095150409.658498,6896584840.3798
26-05-2019,102.44319382,5904289575.654593,6338612525.248335
25-05-2019,100.23668008,6176516509.029767,6207734913.988145
24-05-2019,88.83902014,3691120785.989397,5512359544.716504
23-05-2019,88.21450391,3537957321.62892,5460385976.639675
22-05-2019,91.37524183,3735104325.033239,5658312828.363383
21-05-2019,91.39810381,4069379689.500163,5652927219.75873
20-05-2019,95.36000074,5224470112.300343,5909809874.362911
19-05-2019,87.15399364,3850824546.878353,5390161510.231406
18-05-2019,89.67761664,5523504208.026042,5548712327.428709
17-05-2019,95.56479157,7384362599.098629,5894281800.655532
16-05-2019,102.78026559,5720376308.187478,6349818514.922049
15-05-2019,91.3049012,5855228372.022854,5653444133.076865
14-05-2019,87.62886947,5030830734.764606,5407127229.911225
13-05-2019,84.46695562,6314155363.812181,5207608546.690098
12-05-2019,90.56300855,6785448309.644821,5727192429.384055
11-05-2019,77.0062183,3502341932.17554,4745056289.250886
10-05-2019,73.94666112,2885772293.999368,4567492895.987282
09-05-2019,74.12328215,2818913680.768947,4569421133.906076
08-05-2019,74.21684694,3272757952.206973,4575692969.903396
07-05-2019,74.64312621,3192221141.852416,4602389364.520868
06-05-2019,75.55518321,2799282660.17174,4659014142.012632
05-05-2019,77.54112812,3630523572.527762,4781175464.921134
04-05-2019,78.66627545,3617636851.383559,4846509606.663127
03-05-2019,73.15727705,2883664772.223897,4507593060.459386
02-05-2019,73.12887276,3008838689.494737,4497201610.1162195
01-05-2019,73.72560205,3241520316.421424,4536380340.336983
30-04-2019,67.17771709,2317648462.604899,4133113828.3879776
29-04-2019,69.31300748,2471784076.92526,4265635642.1007714
28-04-2019,71.89170444,1836591368.664259,4423330043.761392
27-04-2019,73.27659472,3246322525.625835,4534018799.999193
26-04-2019,71.59651316,2975232689.807656,4394392105.198281
25-04-2019,73.19304656,3489736670.145903,4495727724.665604
24-04-2019,74.7173442,2925236685.482757,4586811084.5712805
23-04-2019,76.71712117,2869268241.431014,4716071640.461813
22-04-2019,77.11774367,3165166263.235757,4738100841.067843
21-04-2019,81.43319475,2530480652.668957,5001129393.808615
20-04-2019,82.35504647,2817483632.896511,5056862615.771256
19-04-2019,81.95181211,2747706293.63363,5033824618.070715
18-04-2019,79.03054802,2187834291.25213,4855095151.90508
17-04-2019,80.8957131,2142293835.410785,4960828223.698475
16-04-2019,78.40554723,2934689178.385828,4815733319.2160845
15-04-2019,83.10697356,2634473375.208036,5081801745.672812
14-04-2019,78.05600051,2736423002.571918,4784333326.981137
13-04-2019,78.96172107,3391956445.575165,4843820683.305964
12-04-2019,79.32923549,3460277996.137799,4872844185.42068
11-04-2019,88.29742062,3107093025.585042,5410998773.638332
10-04-2019,86.1417982,2799620292.463387,5286221358.540671
09-04-2019,88.95639807,3201257320.038252,5445432001.874108
08-04-2019,91.66016469,3064840911.030907,5611837949.302863
07-04-2019,92.40964392,3952185141.350369,5651803564.712911
06-04-2019,88.3169774,3466203996.858095,5400339143.967929
05-04-2019,84.68843264,4059158468.935144,5196657081.441135
04-04-2019,84.77991313,6126123697.387988,5237645797.68765
03-04-2019,77.0078295,4290044375.123509,4735175862.477012
02-04-2019,60.48136651,2126139982.732569,3698159936.66806
01-04-2019,60.51794729,1754537891.436137,3699609522.876328
31-03-2019,60.41276217,1595426255.863797,3692512117.2834897
30-03-2019,61.39798314,1972114085.616272,3748941376.117204
29-03-2019,60.50860263,1854899666.672612,3696440370.1957345
28-03-2019,61.46967911,2373176486.583705,3759056869.905752
27-03-2019,58.58375794,1994421449.746779,3577282707.181016
26-03-2019,58.97261148,2076478181.322778,3605244362.3185945
25-03-2019,59.79457227,2184116846.758784,3652089784.4194894
24-03-2019,60.91959692,1998143900.03161,3717083473.353653
23-03-2019,59.26735262,1714397231.842229,3619593846.287221
22-03-2019,58.66399399,1696149037.191973,3577667048.61081
21-03-2019,60.28307414,1978823764.734348,3675806639.773616
20-03-2019,59.42554998,1855387312.433715,3620718038.7511134
19-03-2019,59.24226599,1868131658.069345,3611404517.8773136
18-03-2019,60.47724089,1622789914.013782,3684717205.785776
17-03-2019,61.19853603,2190920528.681418,3727696860.46433
16-03-2019,58.4805818,2003002787.445349,3558479624.2896647
15-03-2019,55.90094704,1794055457.259558,3402087965.673478
14-03-2019,55.36679007,1530815502.024572,3371962807.9732027
13-03-2019,56.55468768,1648058246.312819,3440449573.4472594
12-03-2019,54.80571252,1629449053.383685,3336937517.555072
11-03-2019,56.82773513,1838176442.572429,3456658068.6857176
10-03-2019,57.64245535,2265504426.033279,3504767398.244736
09-03-2019,55.61576294,2021451951.004259,3385176520.895694
08-03-2019,56.72236455,2619747361.492534,3448213480.2372155
07-03-2019,55.43721687,2193817843.130323,3373023085.0375032
06-03-2019,52.53040023,2330316052.423723,3190906494.3753004
05-03-2019,45.73922459,1206523528.154273,2778021500.930084
04-03-2019,47.83200585,1058716072.411254,2902549337.4374366
03-03-2019,48.45877709,1073238698.154028,2941712426.60124
02-03-2019,47.19205563,1005597837.815541,2871295566.090625
01-03-2019,45.75818202,1107298915.731266,2776443425.2892294
28-02-2019,45.08466227,959934575.117027,2741902184.158396
27-02-2019,44.81267602,1032375499.783446,2717809772.851578
26-02-2019,45.43418279,1150891150.897132,2754820414.1475754
25-02-2019,43.94585755,1646271545.427017,2684239035.0534463
24-02-2019,51.32803961,1248672482.007505,3110697934.157264
23-02-2019,49.42301635,1119864548.554868,2994486802.0377235
22-02-2019,48.78090256,1229268188.948345,2954884258.553372
21-02-2019,51.54260189,1584532760.846491,3121401274.418479
20-02-2019,47.31558846,1250834083.226354,2864727024.2493443
19-02-2019,47.65126138,1517712925.951203,2884329649.118438
18-02-2019,43.82552348,1040020391.175465,2653809865.9320016
17-02-2019,43.52824643,1030700365.929847,2633474134.0676723
16-02-2019,42.44203342,1076680990.506709,2566035200.4972386
15-02-2019,41.38353976,939312113.727828,2505929202.04432
14-02-2019,41.6349945,1024297168.807125,2513557552.825502
13-02-2019,44.08551818,1073431816.316449,2668109093.825946
12-02-2019,42.92494656,1288370286.164222,2593822516.433002
11-02-2019,46.79436537,1498459984.693401,2826938850.704814
10-02-2019,44.74502708,1558915786.513299,2702465390.7103667
09-02-2019,43.08645009,1924212462.613153,2573358550.4048934
08-02-2019,33.15681381,671417842.961113,2001629679.4786763
07-02-2019,32.86749395,742608223.22395,1983687272.172372
06-02-2019,34.30563555,651566103.990237,2071023920.0220168
05-02-2019,34.12824898,739988766.550468,2058779141.4143443
04-02-2019,33.52757429,832977671.506826,2022787884.2200608
03-02-2019,33.77245736,643487838.256739,2018059788.6892407
02-02-2019,32.83494862,825668586.96188,1980404964.281773
01-02-2019,31.33371387,573161631.491971,1889887501.2565336
31-01-2019,31.77890533,635822290.722964,1915782552.4220924
30-01-2019,30.83437964,600873010.42904,1857853281.4183056
29-01-2019,30.9322746,623166702.952511,1862848672.422472
28-01-2019,32.32700019,598092946.169961,1949289898.7684212
27-01-2019,32.88424535,654274481.804825,1979499215.8165605
26-01-2019,32.68120887,626331121.600832,1965485444.2469993
25-01-2019,32.49477949,537973834.346435,1955071159.5991328
24-01-2019,31.6813105,536797587.394997,1905676769.3577323
23-01-2019,31.4282484,587042034.782931,1889985650.643544
22-01-2019,30.88171923,492243414.512341,1856181735.2284088
21-01-2019,30.60787393,527794461.328581,1840215499.6934285
20-01-2019,32.07146949,481757795.236321,1927299685.1736023
19-01-2019,30.76647333,451607702.411282,1848213587.6952753
18-01-2019,31.4320622,570099751.886773,1887944820.258272
17-01-2019,31.39381776,493907069.895123,1885150175.08049
16-01-2019,30.85109402,514183004.657007,1853454693.1427057
15-01-2019,31.74452823,562737057.751842,1908979231.6000912
14-01-2019,29.64648255,499281524.018849,1778046097.7883253
13-01-2019,31.79941155,393141691.682974,1908068971.5501068
12-01-2019,31.60560212,571309443.298797,1891592623.5868297
11-01-2019,33.25910456,757303105.833942,1996446370.8895352
10-01-2019,38.48154616,608108989.857163,2310594500.437043
09-01-2019,38.94502621,815282666.400353,2334756964.3189545
08-01-2019,37.4695923,835236065.397633,2245232405.2944818
07-01-2019,38.52238548,1023016869.048289,2307575892.8622446
06-01-2019,34.31080613,709750531.840371,2051821126.9393473
05-01-2019,31.9504402,440635889.966998,1910747435.5214384
04-01-2019,31.44275855,377231285.428569,1882205079.3440168
03-01-2019,32.99077514,473994857.880004,1976157605.3841653
02-01-2019,31.42478437,465237876.848846,1881104866.7810907
01-01-2019,29.86045711,388852429.018189,1786066932.7199204
31-12-2018,31.32211001,459167552.627598,1871653982.5939307
30-12-2018,31.42981506,500126691.499889,1899287084.2629092
29-12-2018,31.63166376,527922575.368818,1888571086.1187625
28-12-2018,27.66536951,455901604.465607,1657041394.7720058
27-12-2018,30.30074189,534585526.436839,1809473131.6582727
26-12-2018,30.43814972,569898806.191667,1818094629.1856396
25-12-2018,32.92424137,649167412.889934,1991398407.091002
24-12-2018,33.06947143,564960327.559038,1974253969.3472795
23-12-2018,31.32532921,453537448.073168,1865922292.7458785
22-12-2018,30.32567382,529467251.074147,1810094958.9845889
21-12-2018,32.17416719,756914960.07973,1913727269.752898
20-12-2018,29.08750605,546989943.094664,1734782145.682014
19-12-2018,29.88097767,522627428.266871,1780977682.9938257
18-12-2018,28.9945109,738263812.932905,1729226360.2175348
17-12-2018,25.38642318,536264143.741578,1517377054.6611998
16-12-2018,23.6428514,341279502.54832,1408577554.9549782
15-12-2018,23.36208629,362004335.85479,1389945729.685053
14-12-2018,23.06488775,302159073.924975,1374538072.3655791
13-12-2018,24.146039,408794595.34106,1435806331.747973
12-12-2018,23.43135004,408239752.723821,1394853440.1051035
11-12-2018,24.16073194,452371171.80144,1439800571.1045132
10-12-2018,25.5006158,605040459.033276,1517229016.1756885
09-12-2018,24.37938677,686015479.644903,1449332060.070144
08-12-2018,25.05736402,760590763.490781,1490307201.8573298
07-12-2018,26.5553913,512567666.119345,1579053589.2759218
06-12-2018,29.1600088,454473707.185157,1733528653.0768936
05-12-2018,31.04076138,461999612.858086,1844523123.4430337
04-12-2018,30.94579718,516325746.472914,1839101494.8175333
03-12-2018,33.55967966,513867292.684729,1994569789.9268875
02-12-2018,34.20941109,533294124.997544,2033038966.7812328
01-12-2018,32.01189402,487216769.160064,1898766149.9304128
30-11-2018,33.836247,581645151.08203,2007038971.1220288
29-11-2018,34.70173012,721420913.835819,2057701932.3877757
28-11-2018,31.36145284,581089531.773894,1863461620.3707569
27-11-2018,29.89870436,623467618.542603,1774474186.434609
26-11-2018,31.30971063,715038515.432751,1858237335.710228
25-11-2018,29.47329848,485813329.535517,1747651675.685338
24-11-2018,32.46366568,551551362.365337,1924202016.9400623
23-11-2018,31.98518068,516602821.57328,1912804668.2345967
22-11-2018,34.84013072,604714271.205538,2065588971.9068477
21-11-2018,33.18095466,761410918.059163,1953412001.5680368
20-11-2018,36.96719189,1057905126.032333,2194681299.4935994
19-11-2018,42.37473601,426092578.536275,2510499698.0529327
18-11-2018,42.20476585,422802189.588505,2499180225.1735888
17-11-2018,42.56261053,494301831.696315,2514782747.0467005
16-11-2018,44.357494,767632286.373661,2624848637.5025663
15-11-2018,44.16088393,795302063.308513,2612621403.475242
14-11-2018,50.05774062,503989638.864638,2961011453.4554763
13-11-2018,50.9523619,509584527.196739,3012908091.767149
12-11-2018,51.62525328,524685649.165447,3051982402.830408
11-11-2018,52.37586696,734606783.527683,3087234151.381838
10-11-2018,52.18620849,690263232.721591,3085979790.849838
09-11-2018,52.67812212,624625160.022215,3117528281.362808
08-11-2018,54.24926811,650212823.760725,3201707834.9906554
07-11-2018,55.8287612,625827602.381941,3292239428.0334134
06-11-2018,53.40720748,711935200.767638,3153117368.265951
05-11-2018,53.32737077,699865994.523156,3148050343.150876
04-11-2018,51.03496098,527673584.412397,3011541485.171556
03-11-2018,51.7350365,518696063.190464,3052262866.1022806
02-11-2018,50.39359645,601590416.752525,2977263358.074986
01-11-2018,49.85599625,492670260.413996,2938794339.8837705
31-10-2018,49.16100683,523601286.430405,2898278666.318188
30-10-2018,48.83848139,688230920.936001,2878069798.15499
29-10-2018,51.92427253,502346940.144167,3058894149.9227867
28-10-2018,51.9181404,562394894.717055,3058454834.7808814
27-10-2018,52.21902611,594834991.793376,3075470092.805141
26-10-2018,52.28584395,571307173.58228,3079362497.6401024
25-10-2018,52.5313681,487208379.96562,3092383230.7800646
24-10-2018,52.71373342,530751962.741025,3102443154.122801
23-10-2018,52.70468586,500471051.315123,3101800944.040722
22-10-2018,53.24742288,550958694.841486,3133944110.2441483
21-10-2018,53.92745423,542218818.470099,3170685265.6135063
20-10-2018,53.41453402,530493040.786792,3139974322.0681314
19-10-2018,52.83990687,615535180.063336,3105588734.8380256
18-10-2018,54.76610986,499764812.196733,3218216366.6557646
17-10-2018,54.94816673,437782992.146366,3228179679.319973
16-10-2018,55.67753951,791981791.004,3265591077.268181
15-10-2018,52.48165902,383861468.420158,3084900020.9541044
14-10-2018,53.93122558,367390074.140959,3166305906.212773
13-10-2018,53.73520929,414080831.982113,3154359853.0394826
12-10-2018,51.30214861,541788697.023439,3015319111.467792
11-10-2018,58.02620459,445664918.5544,3402531028.129112
10-10-2018,58.84129805,420076506.799113,3450552127.6934166
09-10-2018,59.58971583,461139351.441255,3494410645.6550217
08-10-2018,58.29006388,520505167.855596,3417527991.889804
07-10-2018,57.94556306,452266028.642731,3395757247.5091057
06-10-2018,58.86675542,455632863.346346,3448908003.3452806
05-10-2018,58.31776189,446373730.290043,3416286689.7320404
04-10-2018,57.55550599,552562394.687939,3370866267.523722
03-10-2018,59.61992823,489810107.246416,3489986459.150772
02-10-2018,60.38502542,520776756.769257,3539297139.1478767
01-10-2018,61.1999726,516221192.164513,3581759149.075892
30-09-2018,61.58886906,436432030.679566,3603527223.169765
29-09-2018,61.98121172,565375463.386527,3626278444.9249554
28-09-2018,63.3099992,677225362.031773,3702839748.074512
27-09-2018,57.33768532,404545784.357711,3355082130.2728486
26-09-2018,57.76468074,535049758.612986,3376586879.3101344
25-09-2018,57.9712557,517127127.801955,3388179639.487472
24-09-2018,61.5747062,517589598.744552,3602263933.428002
23-09-2018,60.83230424,437629621.74289,3552991338.2620926
22-09-2018,60.81121247,534295541.131496,3551062014.306112
21-09-2018,56.53424638,541204625.387268,3300458353.835351
20-09-2018,54.19474803,460461036.951157,3163067326.664557
19-09-2018,54.21421559,482645992.86794,3164886868.3946176
18-09-2018,52.24179094,483309754.840446,3047433607.0943413
17-09-2018,56.82796365,431205701.569357,3314347848.2965856
16-09-2018,56.70904368,455006563.227588,3306593261.5189238
15-09-2018,56.62711648,495097526.525818,3304582556.780981
14-09-2018,54.57076763,548966683.365285,3182387144.515847
13-09-2018,51.78280104,483936824.358855,3017268877.463585
12-09-2018,51.73932425,463092569.788264,3012955036.255039
11-09-2018,54.30349828,431900981.62527,3158663316.796336
10-09-2018,54.78760162,437805400.509158,3198852903.6624904
09-09-2018,53.02124421,446317628.441049,3085636423.189228
08-09-2018,55.75700637,419430673.077625,3247922953.9829407
07-09-2018,57.41658645,455864162.206008,3336637146.74867
06-09-2018,59.01983514,568766932.906168,3436759962.061886
05-09-2018,67.6559373,551165657.938976,3934181228.085732
04-09-2018,65.37599693,480483160.633155,3800492828.784784
03-09-2018,66.20848047,335734303.254456,3845964543.078267
02-09-2018,66.46681114,456529324.195554,3862335675.22665
01-09-2018,62.05226226,326662792.487012,3604908419.773932
31-08-2018,60.18044433,394265672.411304,3494931281.348195
30-08-2018,61.68645769,425489008.281364,3580695151.9651713
29-08-2018,63.36461191,366077804.988304,3681209246.318317
28-08-2018,60.6765071,305858621.881478,3518097085.6365786
27-08-2018,56.96336839,266165600.630356,3305783335.6130133
26-08-2018,57.89206557,259039455.174768,3357241746.614606
25-08-2018,57.85015609,282690004.003197,3353849323.456418
24-08-2018,57.31467691,309859021.29038,3323149718.329312
23-08-2018,55.32681589,393012512.100759,3209834827.103345
22-08-2018,56.46311848,312302734.931491,3272219901.1330967
21-08-2018,53.75570265,353141206.957233,3114328959.2051325
20-08-2018,57.80860252,282783585.043278,3347941233.0225005
19-08-2018,57.03184793,355326561.042732,3304164581.2728148
18-08-2018,61.47176516,398191595.561871,3553737118.2278
17-08-2018,55.20215353,353373818.697903,3196775374.5711427
16-08-2018,54.28578741,415681789.97323,3134248583.864048
15-08-2018,54.17861746,394734432.998918,3134121060.41941
14-08-2018,56.78013383,274425935.214828,3283809967.3920474
13-08-2018,59.35194676,253877911.999696,3431750839.7401767
12-08-2018,57.7805908,287183205.037395,3340177995.2196884
11-08-2018,59.04290154,266976030.24029,3412402623.5268226
10-08-2018,63.38488958,352389825.949367,3662495044.129546
09-08-2018,62.03249795,379207630.308362,3583374365.7861137
08-08-2018,67.95803448,152326342.102424,3924663616.215933
07-08-2018,73.55085898,333248961.01922,4246509008.3164
06-08-2018,74.47702553,322055699.454378,4298883329.238296
05-08-2018,73.07578142,361309626.719609,4216907903.4731455
04-08-2018,77.48498328,372486395.165905,4470229332.996135
03-08-2018,76.09387856,293494547.312558,4388941361.449603
02-08-2018,77.76038403,673575113.904573,4483934508.527223
01-08-2018,78.74951518,363592537.991316,4540042010.39408
31-07-2018,82.71207013,301759049.521576,4767387830.125688
30-07-2018,83.78014669,937857167.291579,4827902756.876151
29-07-2018,83.52861053,798335941.408382,4812186163.799256
28-07-2018,84.03873524,284200561.36891,4840383827.873648
27-07-2018,83.36509886,271894611.062251,4800504776.623495
26-07-2018,86.23869664,377626587.886946,4964579115.918105
25-07-2018,89.01009937,515632726.777372,5122747695.530847
24-07-2018,81.62616683,383828193.042248,4696502889.051896
23-07-2018,82.0161568,305404745.758721,4717676537.93806
22-07-2018,83.06407881,229120827.364238,4776857936.160176
21-07-2018,81.61309395,268694971.829663,4692331129.492213
20-07-2018,85.64467237,319810490.941984,4922948439.313895
19-07-2018,85.91424187,399568534.988985,4937215012.312201
18-07-2018,88.61836332,387257702.938626,5091313911.52626
17-07-2018,83.58247696,384656309.309609,4800735729.086247
16-07-2018,77.77948804,255679609.083053,4466192190.398698
15-07-2018,75.92037921,238517229.920836,4358295415.475386
14-07-2018,76.36657935,286073325.792103,4382779814.353317
13-07-2018,76.16454184,251655979.938962,4370078322.431736
12-07-2018,77.80533081,377707561.095409,4463126451.951338
11-07-2018,75.62677421,328122065.341088,4337112950.506429
10-07-2018,80.1458845,270487813.010826,4595239099.661249
09-07-2018,81.94227892,267263563.988869,4696965921.10999
08-07-2018,84.50029739,274273728.208929,4842320886.919729
07-07-2018,82.88463462,273382900.671438,4748491463.037868
06-07-2018,82.93891309,323449445.509833,4750388115.399591
05-07-2018,84.88173147,399939764.26765,4860527072.014165
04-07-2018,84.53041751,352267958.244036,4839292095.563303
03-07-2018,84.74967232,337538659.443778,4850706476.687907
02-07-2018,79.18262514,316407181.944577,4531041302.958654
01-07-2018,80.7189737,280821808.908221,4617831259.690745
30-06-2018,78.42011362,276122722.524036,4485089082.227041
29-06-2018,74.6487282,253738876.085384,4268247882.2126393
28-06-2018,79.96550295,251239398.123217,4571191667.331001
27-06-2018,75.59326967,277286377.898175,4320277894.3379965
26-06-2018,81.48473683,404539047.99204,4655890859.5622015
25-06-2018,80.75750689,413068251.970927,4613167269.212625
24-06-2018,82.82752474,417694949.999833,4730236673.887492
23-06-2018,85.15034934,418027731.986955,4861684967.437735
22-06-2018,95.89075976,227415302.001671,5473588658.575947
21-06-2018,96.75047827,213094271.282153,5521238032.568679
20-06-2018,97.97865317,229189856.913212,5589951170.028356
19-06-2018,97.69066868,231674344.248981,5572145867.962364
18-06-2018,94.26164443,191565718.37528,5375246313.487476
17-06-2018,95.86381386,211393666.644387,5465207609.893201
16-06-2018,95.24368841,237811475.453605,5428506484.821247
15-06-2018,100.37472699,309502550.270848,5719615007.55862
14-06-2018,93.60424908,309351015.380462,5332509655.824425
13-06-2018,100.03071352,273137786.753811,5697201531.988596
12-06-2018,106.58836682,251438237.560056,6069050748.901774
11-06-2018,106.18652354,325319689.150331,6044760563.346492
10-06-2018,115.14934451,175213158.493565,6553359124.382472
09-06-2018,118.28861149,218197855.081788,6730308303.933288
08-06-2018,119.75964427,291920238.628506,6812272646.993951
07-06-2018,120.00736202,258414776.15434,6824485429.3263445
06-06-2018,120.41214339,232879852.589536,6845592678.618977
05-06-2018,118.48340313,223987957.283508,6734027687.855729
04-06-2018,123.27219672,244728144.465892,7004446173.141783
03-06-2018,121.56993734,233895519.364804,6906004963.638981
02-06-2018,118.90688527,220949587.93318,6753090399.564692
01-06-2018,117.27941692,224865252.153737,6659040041.739097
31-05-2018,116.58534902,228955807.007715,6617993346.683793
30-05-2018,118.5419855,267741761.68419,6727536024.886671
29-05-2018,110.37729067,221581776.84162,6262600304.781356
28-05-2018,116.57234708,184744423.622318,6612426279.570283
27-05-2018,117.30350634,191162664.236974,6652237632.209708
26-05-2018,118.46130928,222634538.994352,6716311780.726313
25-05-2018,121.80109415,275002853.277029,6903978107.085096
24-05-2018,118.6162366,298791768.626028,6721670534.625936
23-05-2018,127.32553019,219953599.317172,7213196661.370687
22-05-2018,132.81566196,220296944.025791,7522219285.666768
21-05-2018,137.41384705,233703909.513308,7780652069.139757
20-05-2018,133.25913673,229791054.65708,7543368370.486673
19-05-2018,134.69570566,284554814.840154,7622876230.422316
18-05-2018,131.61095672,251070488.625295,7446371967.530167
17-05-2018,138.2208216,278313679.985326,7818320894.316026
16-05-2018,138.82941099,330038472.474842,7850603693.875812
15-05-2018,147.38680684,505693371.713509,8332415554.403495
14-05-2018,143.38873236,312265201.76123,8104350940.582958
13-05-2018,141.33580864,342070034.033474,7986089836.023813
12-05-2018,135.88423785,451541584.418952,7676085376.936311
11-05-2018,146.70866312,338898788.022613,8285333311.916622
10-05-2018,155.17682384,363268745.943538,8761215661.882414
09-05-2018,157.85512356,390895725.088679,8910110823.02322
08-05-2018,163.32915289,482391283.303727,9216723386.24508
07-05-2018,170.79621726,544633230.303213,9635581834.540989
06-05-2018,176.70588609,659826539.83395,9966125919.966606
05-05-2018,167.61074576,562438169.803434,9450516184.524927
04-05-2018,161.35754757,199267068.97851,9095513255.615772
03-05-2018,149.14724916,272309366.60639,8405116862.740847
02-05-2018,146.52400812,276851629.223017,8255278078.312438
01-05-2018,146.73118196,277034735.597393,8264734774.699187
30-04-2018,151.63689154,320293997.706613,8538599515.727459
29-04-2018,149.85086286,281833947.030126,8435807571.030261
28-04-2018,144.59768949,327077083.363606,8137811631.4288
27-04-2018,152.4691556,346996125.50343,8578583728.922991
26-04-2018,143.88045096,561313357.634903,8093266445.665479
25-04-2018,165.08342869,572297202.297915,9283790670.97844
24-04-2018,150.78138801,312556894.970597,8477097453.559814
23-04-2018,145.51358758,273478985.481621,8178738595.425546
22-04-2018,147.40247721,416604173.679405,8282550795.546723
21-04-2018,151.26841861,391726143.85099,8497191500.106866
20-04-2018,145.87231652,352069636.283085,8192158370.655216
19-04-2018,138.69603066,328245114.314008,7786962150.78397
18-04-2018,132.32624897,486694561.176718,7427288818.207479
17-04-2018,127.46677271,249451253.226306,7152707194.393757
16-04-2018,130.45881375,235961898.22489,7318731363.1375885
15-04-2018,124.1746814,217218620.626289,6964233072.182933
14-04-2018,124.29787497,415880099.098305,6969299564.159218
13-04-2018,128.13317755,553885730.493879,7182487713.151077
12-04-2018,117.51233008,186222506.063878,6585324936.006409
11-04-2018,113.22010585,167959076.579798,6343356037.463951
10-04-2018,114.31295611,220540317.44252,6402893067.984809
09-04-2018,115.9969023,150448729.121745,6495619126.090305
08-04-2018,114.82767438,175208936.318573,6428447874.317908
07-04-2018,112.21567139,193337156.800021,6280645144.8173685
06-04-2018,119.20122281,252288631.27416,6669820266.452681
05-04-2018,118.25479066,326157332.110573,6615024461.364215
04-04-2018,134.01391215,336170990.893715,7494566416.355117
03-04-2018,118.65054155,232389358.247667,6633665162.92396
02-04-2018,114.69064969,240466838.448892,6410570211.059607
01-04-2018,116.1955805,253392042.967812,6492927120.542823
31-03-2018,118.72994444,431547682.8244,6632729022.616719
30-03-2018,114.3168799,442707367.945056,6384502859.267074
29-03-2018,130.52412298,299388607.873832,7287706071.835491
28-03-2018,135.59404344,347179874.952417,7568814758.899963
27-03-2018,148.22522274,376518205.071194,8271631625.878845
26-03-2018,158.85848811,205391367.691734,8862660404.105038
25-03-2018,158.20386293,251505035.787718,8823659245.231943
24-03-2018,167.66014307,311016440.999505,9348554540.45268
23-03-2018,163.23095429,366710942.949778,9099613809.326448
22-03-2018,169.02627442,424569643.9111,9420079192.292147
21-03-2018,168.17031984,449055450.38639,9369916448.960365
20-03-2018,161.20850041,398325941.000554,8979793229.086432
19-03-2018,153.77472624,570010753.673418,8563480920.36825
18-03-2018,155.74907564,386571756.50073,8671155503.183376
17-03-2018,168.00631281,411342667.269136,9351114774.523935
